5.431,-29.7656
5.432,-33.1226
5.433,-32.8174
5.434,-31.5967
5.435,-29.1553
5.436,-27.6294
5.437,-26.5613
5.438,-25.4932
5.439,-21.8311
5.44,-18.169
5.441,-12.6758
5.442,-12.981
5.443,-14.9646
5.444,-9.1663
5.445,-5.0464
5.446,-2.7576
5.447,0.4468
5.448,1.3623
5.449,-0.4687
5.45,5.9399
5.451,-1.3843
5.452,-9.3188
5.453,-14.2017
5.454,-16.3379
5.455,-18.0164
5.456,-20.6104
5.457,-26.5613
5.458,-30.6812
5.459,-31.2915
5.46,-30.376
5.461,-28.2398
5.462,-27.3242
5.463,-27.3242
5.464,-24.8828
5.465,-20
5.466,-14.2017
5.467,-11.9128
5.468,-10.0818
5.469,-7.1826
5.47,-5.0464
5.471,-3.6731
5.472,1.0571
5.473,4.7192
5.474,3.6511
5.475,9.4495
5.476,10.0598
5.477,-4.5886
5.478,-13.7439
5.479,-18.7793
5.48,-17.7112
5.481,-18.3215
5.482,-25.9509
5.483,-31.9019
5.484,-31.1389
5.485,-31.7493
5.486,-30.2234
5.487,-31.9019
5.488,-29.7656
5.489,-27.019
5.49,-25.0354
5.491,-21.0681
5.492,-16.1853
5.493,-14.3543
5.494,-10.6921
5.495,-2.1472
5.496,-2.9102
5.497,-3.6731
5.498,-1.9946
5.499,0.9045
5.5,1.9727
5.501,11.4331
5.502,3.3459
5.503,-11.6077
5.504,-16.6431
5.505,-18.3215
5.506,-18.169
5.507,-21.2207
5.508,-29.9182
5.509,-31.4441
5.51,-33.1226
5.511,-30.8337
5.512,-28.6975
5.513,-25.9509
5.514,-24.8828
5.515,-22.8992
5.516,-18.9319
5.517,-15.1172
5.518,-10.0818
5.519,-9.3188
5.52,-7.9456
5.521,-4.1309
5.522,-3.6731
5.523,-1.0791
5.524,2.2778
5.525,2.8882
5.526,5.177
5.527,11.4331
5.528,-1.6895
5.529,-11.6077
5.53,-17.1008
5.531,-18.4741
5.532,-17.7112
5.533,-24.2725
5.534,-32.97
5.535,-34.0381
5.536,-34.0381
5.537,-32.6648
5.538,-27.9346
5.539,-32.5122
5.54,-32.8174
5.541,-25.188
5.542,-20.4578
5.543,-14.812
5.544,-11.9128
5.545,-14.2017
5.546,-12.981
5.547,-8.5559
5.548,-4.1309
5.549,-0.3162
5.55,2.7356
5.551,0.752
5.552,3.1934
5.553,-0.3162
5.554,-9.7766
5.555,-13.5913
5.556,-16.9482
5.557,-18.0164
5.558,-19.2371
5.559,-24.4251
5.56,-29.7656
5.561,-31.7493
5.562,-31.9019
5.563,-29.4605
5.564,-25.9509
5.565,-22.2888
5.566,-21.8311
5.567,-19.8474
5.568,-17.406
5.569,-13.2861
5.57,-11.6077
5.571,-9.4714
5.572,-1.9946
5.573,-3.2153
5.574,-1.3843
5.575,1.0571
5.576,2.7356
5.577,1.8201
5.578,10.8228
5.579,-0.3162
5.58,-11.4551
5.581,-17.8638
5.582,-18.7793
5.583,-16.7957
5.584,-20.6104
5.585,-31.1389
5.586,-33.4277
5.587,-32.3596
5.588,-30.6812
5.589,-30.376
5.59,-32.207
5.591,-30.8337
5.592,-27.9346
5.593,-22.7466
5.594,-16.6431
5.595,-10.2344
5.596,-10.9973
5.597,-12.3706
5.598,-8.0981
5.599,-5.6567
5.6,-2.1472
5.601,2.583
5.602,4.2615
5.603,4.5667
5.604,6.8555
5.605,-4.436
5.606,-14.3543
5.607,-17.8638
5.608,-18.6267
5.609,-18.0164
5.61,-22.594
5.611,-30.376
5.612,-33.2751
5.613,-31.1389
5.614,-30.376
5.615,-26.2561
5.616,-26.2561
5.617,-27.6294
5.618,-24.5776
5.619,-20.6104
5.62,-14.5068
5.621,-10.387
5.622,-16.4905
5.623,-9.0137
5.624,-4.2834
5.625,-0.011
5.626,1.6675
5.627,3.8037
5.628,-1.3843
5.629,-3.5205
5.63,-5.6567
5.631,-12.0654
5.632,-15.7275
5.633,-18.0164
5.634,-17.8638
5.635,-16.6431
5.636,-18.3215
5.637,-25.4932
5.638,-31.4441
5.639,-33.5803
5.64,-30.2234
5.641,-25.9509
5.642,-24.7302
5.643,-22.594
5.644,-22.7466
5.645,-17.7112
5.646,-12.218
5.647,-10.6921
5.648,-11.7603
5.649,-1.842
5.65,-2.2998
5.651,-0.3162
5.652,1.8201
5.653,2.7356
5.654,-0.4687
5.655,10.5176
5.656,1.0571
5.657,-11.6077
5.658,-16.9482
5.659,-19.3896
5.66,-25.0354
5.661,-33.2751
5.662,-35.1062
5.663,-33.5803
5.664,-31.7493
5.665,-32.3596
5.666,-31.7493
5.667,-31.5967
5.668,-31.5967
5.669,-27.3242
5.67,-22.4414
5.671,-15.2698
5.672,-10.8447
5.673,-12.218
5.674,-10.0818
5.675,-4.7412
5.676,-3.2153
5.677,-1.3843
5.678,2.4304
5.679,2.1252
5.68,3.3459
5.681,6.0925
5.682,-4.8938
5.683,-13.5913
5.684,-16.1853
5.685,-16.9482
5.686,-15.4224
5.687,-13.7439
5.688,-22.8992
5.689,-30.6812
5.69,-33.4277
5.691,-32.0544
5.692,-25.9509
5.693,-28.0872
5.694,-31.1389
5.695,-23.8147
5.696,-17.2534
5.697,-12.5232
5.698,-10.5396
5.699,-12.8284
5.7,-11.3025
5.701,-8.2507
5.702,-2.2998
5.703,2.4304
5.704,4.8718
5.705,1.3623
5.706,0.2942
5.707,-7.4878
5.708,-12.981
5.709,-16.6431
5.71,-18.9319
5.711,-17.5586
5.712,-18.9319
5.713,-27.9346
5.714,-32.207
5.715,-32.207
5.716,-31.5967
5.717,-29.9182
5.718,-25.4932
5.719,-26.2561
5.72,-25.9509
5.721,-24.7302
5.722,-18.6267
5.723,-12.3706
5.724,-10.6921
5.725,-10.9973
5.726,-5.8093
5.727,-4.2834
5.728,-2.2998
5.729,1.3623
5.73,2.8882
5.731,1.9727
5.732,2.8882
5.733,-6.5723
5.734,-13.5913
5.735,-16.4905
5.736,-16.9482
5.737,-16.1853
5.738,-12.981
5.739,-21.8311
5.74,-29.4605
5.741,-32.6648
5.742,-30.0708
5.743,-27.019
5.744,-22.8992
5.745,-24.1199
5.746,-24.2725
5.747,-20.7629
5.748,-15.4224
5.749,-10.5396
5.75,-10.8447
5.751,-11.6077
5.752,-8.7085
5.753,-4.8938
5.754,-1.842
5.755,3.6511
5.756,2.8882
5.757,2.583
5.758,-1.2317
5.759,-8.0981
5.76,-13.4387
5.761,-15.2698
5.762,-15.575
5.763,-16.4905
5.764,-18.0164
5.765,-24.5776
5.766,-29.9182
5.767,-31.4441
5.768,-28.5449
5.769,-24.7302
5.77,-23.6621
5.771,-22.4414
5.772,-19.0845
5.773,-15.575
5.774,-7.9456
5.775,-8.2507
5.776,-6.2671
5.777,5.0244
5.778,2.1252
5.779,0.1416
5.78,3.8037
5.781,5.177
5.782,1.9727
5.783,-0.6213
5.784,-5.6567
5.785,-12.981
5.786,-15.8801
5.787,-20.1526
5.788,-19.6948
5.789,-19.5422
5.79,-20.3052
5.791,-28.2398
5.792,-31.2915
5.793,-31.5967
5.794,-30.6812
5.795,-24.1199
5.796,-23.9673
5.797,-25.7983
5.798,-21.9836
5.799,-17.7112
5.8,-12.8284
5.801,-10.9973
5.802,-8.4033
5.803,-7.03
5.804,-4.436
5.805,-1.6895
5.806,1.8201
5.807,2.583
5.808,2.1252
5.809,8.0762
5.81,-3.2153
5.811,-14.3543
5.812,-18.6267
5.813,-17.8638
5.814,-16.6431
5.815,-13.8965
5.816,-20.1526
5.817,-28.6975
5.818,-32.8174
5.819,-31.9019
5.82,-27.782
5.821,-23.3569
5.822,-23.0518
5.823,-22.1362
5.824,-19.2371
5.825,-12.0654
5.826,-7.9456
5.827,-7.9456
5.828,-4.436
5.829,-1.3843
5.83,-0.1636
5.831,2.7356
5.832,5.4822
5.833,2.8882
5.834,9.1443
5.835,10.0598
5.836,-4.5886
5.837,-13.4387
5.838,-16.7957
5.839,-17.5586
5.84,-15.4224
5.841,-13.5913
5.842,-23.5095
5.843,-31.9019
5.844,-34.0381
5.845,-30.6812
5.846,-24.1199
5.847,-25.4932
5.848,-25.188
5.849,-21.0681
5.85,-16.4905
5.851,-11.6077
5.852,-8.4033
5.853,-9.0137
5.854,-4.436
5.855,-2.1472
5.856,-1.9946
5.857,1.9727
5.858,2.583
5.859,0.5994
5.86,11.1279
5.861,3.3459
5.862,-9.7766
5.863,-17.2534
5.864,-19.3896
5.865,-17.406
5.866,-20.3052
5.867,-29.7656
5.868,-31.2915
5.869,-31.2915
5.87,-29.9182
5.871,-30.0708
5.872,-28.5449
5.873,-26.7139
5.874,-26.4087
5.875,-22.2888
5.876,-14.812
5.877,-8.5559
5.878,-9.9292
5.879,-15.7275
5.88,-13.8965
5.881,-7.03
5.882,-0.9265
5.883,3.0408
5.884,3.9563
5.885,2.7356
5.886,7.6184
5.887,-3.9783
5.888,-13.1335
5.889,-17.8638
5.89,-18.7793
5.891,-15.7275
5.892,-11.3025
5.893,-19.8474
5.894,-28.0872
5.895,-30.0708
5.896,-28.6975
5.897,-30.0708
5.898,-30.5286
5.899,-25.9509
5.9,-23.5095
5.901,-19.6948
5.902,-10.387
5.903,-6.2671
5.904,-12.218
5.905,-12.6758
5.906,-8.4033
5.907,-4.8938
5.908,-1.0791
5.909,3.3459
5.91,2.8882
5.911,4.2615
5.912,2.1252
5.913,-8.0981
5.914,-15.575
5.915,-19.0845
5.916,-16.9482
5.917,-15.7275
5.918,-13.2861
5.919,-23.3569
5.92,-28.2398
5.921,-29.7656
5.922,-27.1716
5.923,-23.6621
5.924,-33.1226
5.925,-30.6812
5.926,-24.8828
5.927,-16.4905
5.928,-9.9292
5.929,-7.9456
5.93,-12.0654
5.931,-14.2017
5.932,-7.6404
5.933,-1.0791
5.934,2.7356
5.935,4.8718
5.936,4.2615
5.937,5.6348
5.938,-3.0627
5.939,-10.9973
5.94,-15.7275
5.941,-16.1853
5.942,-15.7275
5.943,-21.0681
5.944,-28.2398
5.945,-30.8337
5.946,-29.7656
5.947,-28.8501
5.948,-27.6294
5.949,-27.782
5.95,-28.0872
5.951,-24.8828
5.952,-18.4741
5.953,-12.3706
5.954,-10.6921
5.955,-10.5396
5.956,-9.4714
5.957,-4.7412
5.958,-5.6567
5.959,-1.9946
5.96,3.4985
5.961,2.583
5.962,5.177
5.963,5.3296
5.964,-5.9619
5.965,-12.3706
5.966,-15.575
5.967,-15.575
5.968,-20.4578
5.969,-29.7656
5.97,-34.3433
5.971,-33.8855
5.972,-32.207
5.973,-29.7656
5.974,-29.7656
5.975,-29.4605
5.976,-33.1226
5.977,-28.8501
5.978,-22.8992
5.979,-15.575
5.98,-14.2017
5.981,-13.8965
5.982,-9.1663
5.983,-6.5723
5.984,-4.2834
5.985,2.583
5.986,5.7874
5.987,5.4822
5.988,9.4495
5.989,0.9045
5.99,-8.4033
5.991,-14.2017
5.992,-16.9482
5.993,-17.8638
5.994,-23.2044
5.995,-23.2044
5.996,-28.5449
5.997,-29.1553
5.998,-30.5286
5.999,-29.7656
6,-29.7656
6.001,-29.1553
6.002,-29.1553
6.003,-24.8828
6.004,-17.406
6.005,-10.9973
6.006,-9.7766
6.007,-15.1172
6.008,-10.9973
6.009,-6.2671
6.01,-1.9946
6.011,1.8201
6.012,5.6348
6.013,3.0408
6.014,5.7874
6.015,-4.1309
6.016,-11.9128
6.017,-16.3379
6.018,-16.4905
6.019,-14.812
6.02,-22.2888
6.021,-30.0708
6.022,-32.8174
6.023,-28.8501
6.024,-30.6812
6.025,-25.7983
6.026,-25.188
6.027,-25.4932
6.028,-23.8147
6.029,-21.3733
6.03,-11.7603
6.031,-10.5396
6.032,-13.4387
6.033,-21.2207
6.034,-10.0818
6.035,-0.3162
6.036,5.0244
6.037,7.6184
6.038,6.5503
6.039,11.5857
6.04,9.1443
6.041,-4.8938
6.042,-15.7275
6.043,-18.169
6.044,-16.3379
6.045,-12.981
6.046,-10.0818
6.047,-17.7112
6.048,-26.1035
6.049,-29.1553
6.05,-30.0708
6.051,-22.7466
6.052,-23.5095
6.053,-23.2044
6.054,-18.7793
6.055,-12.3706
6.056,-9.0137
6.057,-8.4033
6.058,-2.2998
6.059,-5.3516
6.06,-5.6567
6.061,-3.2153
6.062,1.3623
6.063,4.5667
6.064,3.4985
6.065,7.1606
6.066,-5.199
6.067,-10.5396
6.068,-14.812
6.069,-16.4905
6.07,-15.4224
6.071,-14.5068
6.072,-24.2725
6.073,-32.0544
6.074,-32.6648
6.075,-31.5967
6.076,-27.3242
6.077,-28.0872
6.078,-30.2234
6.079,-26.2561
6.08,-24.4251
6.081,-14.812
6.082,-10.8447
6.083,-8.0981
6.084,-5.199
6.085,-2.605
6.086,-2.9102
6.087,0.1416
6.088,5.7874
6.089,5.177
6.09,5.7874
6.091,10.6702
6.092,-3.6731
6.093,-13.1335
6.094,-17.8638
6.095,-18.169
6.096,-18.0164
6.097,-24.7302
6.098,-27.3242
6.099,-29.7656
6.1,-27.782
6.101,-28.0872
6.102,-28.5449
6.103,-26.7139
6.104,-27.4768
6.105,-23.3569
6.106,-19.2371
6.107,-13.7439
6.108,-8.8611
6.109,-13.5913
6.11,-9.9292
6.111,-6.7249
6.112,-0.9265
6.113,3.1934
6.114,2.7356
6.115,3.3459
6.116,4.8718
6.117,4.4141
6.118,-8.0981
6.119,-13.2861
6.12,-15.4224
6.121,-14.9646
6.122,-15.1172
6.123,-14.812
6.124,-23.5095
6.125,-28.2398
6.126,-29.7656
6.127,-27.782
6.128,-23.8147
6.129,-30.5286
6.13,-27.782
6.131,-21.2207
6.132,-16.0327
6.133,-12.218
6.134,-10.2344
6.135,-9.9292
6.136,-5.9619
6.137,-3.6731
6.138,-0.9265
6.139,2.7356
6.14,4.8718
6.141,3.6511
6.142,9.2969
6.143,-0.1636
6.144,-10.5396
6.145,-13.7439
6.146,-15.8801
6.147,-15.7275
6.148,-14.2017
6.149,-19.3896
6.15,-28.3923
6.151,-31.5967
6.152,-31.5967
6.153,-29.4605
6.154,-28.8501
6.155,-27.1716
6.156,-26.1035
6.157,-23.8147
6.158,-20.3052
6.159,-16.4905
6.16,-15.8801
6.161,-11.3025
6.162,-5.3516
6.163,-4.7412
6.164,-1.3843
6.165,1.6675
6.166,2.4304
6.167,4.7192
6.168,3.6511
6.169,-5.9619
6.17,-13.1335
6.171,-16.3379
6.172,-17.7112
6.173,-19.0845
6.174,-22.1362
6.175,-29.7656
6.176,-32.6648
6.177,-33.5803
6.178,-32.97
6.179,-30.376
6.18,-28.2398
6.181,-27.9346
6.182,-26.1035
6.183,-20.7629
6.184,-15.575
6.185,-12.5232
6.186,-14.6594
6.187,-7.793
6.188,-4.1309
6.189,-2.9102
6.19,1.8201
6.191,3.4985
6.192,1.6675
6.193,9.2969
6.194,4.5667
6.195,-7.793
6.196,-15.1172
6.197,-17.2534
6.198,-18.0164
6.199,-19.8474
6.2,-27.019
6.201,-28.8501
6.202,-28.8501
6.203,-28.0872
6.204,-26.5613
6.205,-26.4087
6.206,-27.3242
6.207,-27.9346
6.208,-24.4251
6.209,-19.2371
6.21,-9.4714
6.211,-9.4714
6.212,-14.9646
6.213,-9.9292
6.214,-3.8257
6.215,-3.5205
6.216,1.0571
6.217,4.1089
6.218,2.1252
6.219,2.583
6.22,-4.5886
6.221,-12.5232
6.222,-17.2534
6.223,-18.0164
6.224,-17.5586
6.225,-23.2044
6.226,-35.564
6.227,-35.4114
6.228,-33.1226
6.229,-31.7493
6.23,-29.1553
6.231,-32.97
6.232,-34.1907
6.233,-29.9182
6.234,-23.2044
6.235,-16.9482
6.236,-10.8447
6.237,-10.6921
6.238,-3.0627
6.239,-1.3843
6.24,-2.7576
6.241,0.2942
6.242,4.2615
6.243,4.1089
6.244,2.2778
6.245,-3.5205
6.246,-9.9292
6.247,-16.6431
6.248,-18.0164
6.249,-19.0845
6.25,-18.9319
6.251,-28.2398
6.252,-34.0381
6.253,-35.7166
6.254,-35.2588
6.255,-31.4441
6.256,-26.7139
6.257,-21.5259
6.258,-25.4932
6.259,-25.3406
6.26,-19.8474
6.261,-14.2017
6.262,-9.4714
6.263,-5.6567
6.264,-1.0791
6.265,-2.2998
6.266,-1.2317
6.267,2.8882
6.268,4.2615
6.269,4.1089
6.27,7.0081
6.271,-3.2153
6.272,-12.218
6.273,-16.4905
6.274,-19.3896
6.275,-18.6267
6.276,-15.7275
6.277,-20.4578
6.278,-28.3923
6.279,-31.4441
6.28,-29.613
6.281,-27.782
6.282,-20.6104
6.283,-25.9509
6.284,-29.0027
6.285,-20.6104
6.286,-15.1172
6.287,-5.9619
6.288,-4.2834
6.289,-7.6404
6.29,-4.5886
6.291,-2.4524
6.292,0.752
6.293,3.3459
6.294,4.8718
6.295,3.3459
6.296,7.771
6.297,-1.5369
6.298,-11.6077
6.299,-16.3379
6.3,-18.169
6.301,-18.9319
6.302,-27.1716
6.303,-26.1035
6.304,-28.5449
6.305,-28.6975
6.306,-28.3923
6.307,-29.7656
6.308,-31.1389
6.309,-30.0708
6.31,-26.7139
6.311,-21.2207
6.312,-15.1172
6.313,-12.3706
6.314,-13.1335
6.315,-9.9292
6.316,-5.6567
6.317,-2.4524
6.318,0.752
6.319,7.3132
6.32,5.0244
6.321,8.0762
6.322,8.5339
6.323,-4.436
6.324,-13.7439
6.325,-18.7793
6.326,-19.5422
6.327,-28.6975
6.328,-29.0027
6.329,-29.1553
6.33,-32.207
6.331,-35.1062
6.332,-34.6484
6.333,-31.4441
6.334,-31.7493
6.335,-26.7139
6.336,-23.9673
6.337,-17.8638
6.338,-14.812
6.339,-14.9646
6.34,-14.3543
6.341,-7.793
6.342,-6.1145
6.343,-1.9946
6.344,2.7356
6.345,3.0408
6.346,1.3623
6.347,6.7029
6.348,-1.5369
6.349,-9.7766
6.35,-14.2017
6.351,-17.1008
6.352,-15.8801
6.353,-11.9128
6.354,-20.3052
6.355,-28.6975
6.356,-31.5967
6.357,-30.6812
6.358,-30.5286
6.359,-28.0872
6.36,-28.0872
6.361,-26.5613
6.362,-23.9673
6.363,-18.7793
6.364,-13.2861
6.365,-11.1499
6.366,-8.7085
6.367,-5.199
6.368,-1.6895
6.369,-0.4687
6.37,3.1934
6.371,4.4141
6.372,6.0925
6.373,3.8037
6.374,-7.03
6.375,-12.5232
6.376,-15.1172
6.377,-14.9646
6.378,-13.7439
6.379,-12.3706
6.38,-23.8147
6.381,-31.7493
6.382,-34.1907
6.383,-33.4277
6.384,-29.0027
6.385,-25.3406
6.386,-25.188
6.387,-26.4087
6.388,-20.6104
6.389,-16.6431
6.39,-12.5232
6.391,-9.0137
6.392,-1.5369
6.393,-0.3162
6.394,-1.3843
6.395,4.1089
6.396,3.3459
6.397,3.4985
6.398,6.2451
6.399,-1.0791
6.4,-9.3188
6.401,-12.6758
6.402,-15.8801
6.403,-18.169
6.404,-29.1553
6.405,-41.8201
6.406,-41.0571
6.407,-38.0054
6.408,-34.3433
6.409,-31.5967
6.41,-32.3596
6.411,-28.0872
6.412,-26.5613
6.413,-23.2044
6.414,-17.406
6.415,-10.5396
6.416,-10.2344
6.417,-9.0137
6.418,-1.0791
6.419,-0.7739
6.42,1.3623
6.421,5.0244
6.422,5.6348
6.423,4.7192
6.424,11.4331
6.425,4.2615
6.426,-8.8611
6.427,-13.7439
6.428,-16.7957
6.429,-16.4905
6.43,-15.2698
6.431,-19.3896
6.432,-28.2398
6.433,-33.2751
6.434,-31.5967
6.435,-28.2398
6.436,-26.8665
6.437,-23.6621
6.438,-23.2044
6.439,-19.8474
6.44,-16.3379
6.441,-12.8284
6.442,-10.6921
6.443,-1.0791
6.444,0.9045
6.445,0.1416
6.446,1.5149
6.447,2.2778
6.448,5.177
6.449,5.3296
6.45,11.8909
6.451,-1.6895
6.452,-11.4551
6.453,-18.0164
6.454,-19.3896
6.455,-18.169
6.456,-25.9509
6.457,-33.1226
6.458,-34.6484
6.459,-33.1226
6.46,-30.2234
6.461,-27.3242
6.462,-24.4251
6.463,-25.4932
6.464,-24.7302
6.465,-19.0845
6.466,-12.981
6.467,-9.7766
6.468,-8.7085
6.469,-1.9946
6.47,-1.5369
6.471,-0.7739
6.472,2.583
6.473,4.7192
6.474,3.8037
6.475,5.9399
6.476,-2.605
6.477,-10.387
6.478,-16.0327
6.479,-16.6431
6.48,-16.4905
6.481,-17.7112
6.482,-22.7466
6.483,-27.782
6.484,-30.0708
6.485,-29.4605
6.486,-28.2398
6.487,-26.1035
6.488,-25.7983
6.489,-24.2725
6.49,-21.0681
6.491,-14.812
6.492,-10.6921
6.493,-10.2344
6.494,-9.4714
6.495,-8.5559
6.496,-5.199
6.497,-1.842
6.498,1.6675
6.499,3.6511
6.5,4.4141
6.501,9.6021
6.502,-1.9946
6.503,-11.3025
6.504,-17.1008
6.505,-18.6267
6.506,-18.7793
6.507,-16.4905
6.508,-23.6621
6.509,-28.6975
6.51,-29.613
6.511,-30.2234
6.512,-31.9019
6.513,-38.9209
6.514,-38.158
6.515,-25.7983
6.516,-18.6267
6.517,-11.9128
6.518,-10.5396
6.519,-18.7793
6.52,-18.169
6.521,-5.9619
6.522,-0.011
6.523,3.0408
6.524,3.8037
6.525,1.5149
6.526,3.6511
6.527,6.2451
6.528,-3.2153
6.529,-12.218
6.53,-17.8638
6.531,-17.8638
6.532,-17.7112
6.533,-15.2698
6.534,-22.7466
6.535,-28.0872
6.536,-30.0708
6.537,-29.613
6.538,-25.6458
6.539,-22.2888
6.54,-23.6621
6.541,-23.5095
6.542,-20
6.543,-15.4224
6.544,-12.8284
6.545,-9.4714
6.546,-2.605
6.547,-2.605
6.548,-3.3679
6.549,-1.0791
6.55,0.9045
6.551,1.3623
6.552,7.3132
6.553,-0.4687
6.554,-10.5396
6.555,-14.9646
6.556,-16.9482
6.557,-16.9482
6.558,-20
6.559,-23.0518
6.56,-29.1553
6.561,-32.97
6.562,-29.613
6.563,-27.9346
6.564,-26.5613
6.565,-24.2725
6.566,-22.7466
6.567,-20.3052
6.568,-13.2861
6.569,-9.7766
6.57,-9.624
6.571,-10.387
6.572,-4.7412
6.573,-3.2153
6.574,-0.3162
6.575,4.2615
6.576,5.0244
6.577,2.7356
6.578,10.2124
6.579,-2.4524
6.58,-11.9128
6.581,-17.1008
6.582,-17.2534
6.583,-17.2534
6.584,-14.9646
6.585,-20.9155
6.586,-28.2398
6.587,-30.376
6.588,-32.3596
6.589,-32.207
6.59,-42.7356
6.591,-41.6675
6.592,-27.4768
6.593,-19.5422
6.594,-15.4224
6.595,-10.387
6.596,-14.3543
6.597,-17.2534
6.598,-10.2344
6.599,-5.3516
6.6,1.8201
6.601,3.4985
6.602,3.4985
6.603,1.3623
6.604,4.1089
6.605,-6.2671
6.606,-14.812
6.607,-18.0164
6.608,-18.9319
6.609,-19.0845
6.61,-29.9182
6.611,-35.2588
6.612,-34.3433
6.613,-32.8174
6.614,-30.9863
6.615,-26.4087
6.616,-21.0681
6.617,-22.4414
6.618,-21.8311
6.619,-18.9319
6.62,-12.8284
6.621,-10.387
6.622,-10.387
6.623,-4.1309
6.624,-3.9783
6.625,-0.6213
6.626,3.1934
6.627,5.177
6.628,2.583
6.629,7.9236
6.63,1.6675
6.631,-9.624
6.632,-18.169
6.633,-18.9319
6.634,-22.2888
6.635,-29.9182
6.636,-33.2751
6.637,-31.9019
6.638,-31.9019
6.639,-33.5803
6.64,-29.4605
6.641,-27.4768
6.642,-27.9346
6.643,-24.7302
6.644,-20
6.645,-13.1335
6.646,-8.7085
6.647,-8.5559
6.648,-11.6077
6.649,-9.4714
6.65,-4.8938
6.651,-0.011
6.652,4.2615
6.653,4.1089
6.654,2.583
6.655,9.2969
6.656,-1.5369
6.657,-10.9973
6.658,-18.169
6.659,-19.0845
6.66,-16.9482
6.661,-20.3052
6.662,-27.6294
6.663,-33.5803
6.664,-32.8174
6.665,-31.1389
6.666,-27.3242
6.667,-29.613
6.668,-37.0898
6.669,-31.2915
6.67,-22.1362
6.671,-14.3543
6.672,-11.7603
6.673,-13.7439
6.674,-16.7957
6.675,-14.5068
6.676,-6.2671
6.677,-1.5369
6.678,2.4304
6.679,1.5149
6.68,3.3459
6.681,2.583
6.682,-7.1826
6.683,-14.812
6.684,-17.5586
6.685,-19.5422
6.686,-20.9155
6.687,-26.2561
6.688,-31.4441
6.689,-30.9863
6.69,-30.376
6.691,-27.1716
6.692,-30.9863
6.693,-37.2424
6.694,-31.2915
6.695,-23.6621
6.696,-17.8638
6.697,-11.9128
6.698,-11.4551
6.699,-15.4224
6.7,-12.0654
6.701,-6.7249
6.702,-3.8257
6.703,-0.4687
6.704,2.8882
6.705,1.3623
6.706,8.0762
6.707,-2.4524
6.708,-11.9128
6.709,-16.9482
6.71,-16.7957
6.711,-18.0164
6.712,-19.8474
6.713,-29.7656
6.714,-33.5803
6.715,-31.2915
6.716,-28.5449
6.717,-25.9509
6.718,-27.4768
6.719,-34.4958
6.72,-30.8337
6.721,-21.8311
6.722,-13.7439
6.723,-8.8611
6.724,-9.3188
6.725,-14.6594
6.726,-13.1335
6.727,-6.7249
6.728,-1.842
6.729,3.4985
6.73,2.7356
6.731,1.0571
6.732,-2.2998
6.733,-10.8447
6.734,-15.8801
6.735,-18.169
6.736,-17.406
6.737,-19.2371
6.738,-20.1526
6.739,-29.0027
6.74,-32.5122
6.741,-31.2915
6.742,-30.376
6.743,-25.6458
6.744,-24.8828
6.745,-27.6294
6.746,-25.0354
6.747,-19.8474
6.748,-13.4387
6.749,-10.0818
6.75,-15.2698
6.751,-19.0845
6.752,-14.3543
6.753,-5.0464
6.754,0.2942
6.755,3.1934
6.756,1.5149
6.757,1.9727
6.758,0.752
6.759,-10.387
6.76,-17.406
6.761,-18.169
6.762,-19.2371
6.763,-18.3215
6.764,-25.3406
6.765,-31.2915
6.766,-33.7329
6.767,-29.4605
6.768,-26.8665
6.769,-25.3406
6.77,-30.376
6.771,-29.4605
6.772,-25.3406
6.773,-17.1008
6.774,-11.3025
6.775,-10.387
6.776,-11.7603
6.777,-7.3352
6.778,-4.2834
6.779,-1.5369
6.78,2.8882
6.781,4.8718
6.782,4.8718
6.783,8.5339
6.784,-3.6731
6.785,-11.1499
6.786,-16.7957
6.787,-16.6431
6.788,-17.7112
6.789,-18.3215
6.79,-27.3242
6.791,-33.2751
6.792,-32.0544
6.793,-30.376
6.794,-28.5449
6.795,-27.019
6.796,-34.3433
6.797,-30.376
6.798,-19.5422
6.799,-13.7439
6.8,-9.7766
6.801,-13.1335
6.802,-15.4224
6.803,-10.387
6.804,-5.199
6.805,-1.9946
6.806,2.1252
6.807,2.1252
6.808,4.1089
6.809,3.8037
6.81,-7.6404
6.811,-14.9646
6.812,-17.8638
6.813,-19.3896
6.814,-16.6431
6.815,-16.1853
6.816,-24.4251
6.817,-29.7656
6.818,-30.9863
6.819,-30.376
6.82,-28.5449
6.821,-33.2751
6.822,-31.4441
6.823,-24.1199
6.824,-18.0164
6.825,-13.7439
6.826,-13.4387
6.827,-11.9128
6.828,-12.0654
6.829,-7.6404
6.83,-3.3679
6.831,2.4304
6.832,3.9563
6.833,2.7356
6.834,1.9727
6.835,-4.1309
6.836,-10.387
6.837,-12.3706
6.838,-15.2698
6.839,-16.1853
6.84,-16.6431
6.841,-22.1362
6.842,-29.9182
6.843,-31.4441
6.844,-31.9019
6.845,-28.6975
6.846,-27.3242
6.847,-28.5449
6.848,-25.9509
6.849,-22.594
6.85,-18.0164
6.851,-12.3706
6.852,-10.2344
6.853,-11.6077
6.854,-6.1145
6.855,-3.6731
6.856,-2.9102
6.857,0.2942
6.858,4.4141
6.859,1.5149
6.86,5.9399
6.861,-2.4524
6.862,-12.218
6.863,-15.4224
6.864,-17.7112
6.865,-17.1008
6.866,-23.5095
6.867,-33.1226
6.868,-33.4277
6.869,-32.207
6.87,-30.0708
6.871,-28.2398
