5.527,-9.0137
5.528,-4.2834
5.529,-0.9265
5.53,-3.8257
5.531,-4.436
5.532,-4.2834
5.533,-1.3843
5.534,2.583
5.535,3.0408
5.536,3.3459
5.537,3.6511
5.538,4.8718
5.539,-7.4878
5.54,-16.3379
5.541,-17.406
5.542,-16.6431
5.543,-16.1853
5.544,-18.0164
5.545,-21.3733
5.546,-22.2888
5.547,-17.1008
5.548,-16.1853
5.549,-26.8665
5.55,-32.97
5.551,-32.207
5.552,-29.1553
5.553,-27.782
5.554,-27.4768
5.555,-27.1716
5.556,-25.3406
5.557,-21.9836
5.558,-24.2725
5.559,-25.0354
5.56,-23.5095
5.561,-19.5422
5.562,-13.7439
5.563,-8.2507
5.564,-4.7412
5.565,-5.6567
5.566,-5.5042
5.567,-1.842
5.568,-4.7412
5.569,-6.5723
5.57,-3.2153
5.571,-0.1636
5.572,3.1934
5.573,5.6348
5.574,7.3132
5.575,7.3132
5.576,10.8228
5.577,9.9072
5.578,-4.2834
5.579,-12.5232
5.58,-16.1853
5.581,-16.9482
5.582,-18.3215
5.583,-20.7629
5.584,-22.4414
5.585,-19.3896
5.586,-10.9973
5.587,-16.1853
5.588,-29.0027
5.589,-35.4114
5.59,-32.97
5.591,-30.9863
5.592,-30.376
5.593,-30.5286
5.594,-30.0708
5.595,-28.0872
5.596,-23.6621
5.597,-23.5095
5.598,-24.8828
5.599,-25.188
5.6,-21.8311
5.601,-15.4224
5.602,-7.9456
5.603,-5.6567
5.604,-7.03
5.605,-1.6895
5.606,2.4304
5.607,-4.1309
5.608,-8.4033
5.609,-7.1826
5.61,-3.5205
5.611,1.3623
5.612,3.3459
5.613,3.0408
5.614,10.2124
5.615,5.4822
5.616,-1.6895
5.617,-10.8447
5.618,-16.0327
5.619,-16.7957
5.62,-18.0164
5.621,-18.7793
5.622,-20.1526
5.623,-20.3052
5.624,-17.7112
5.625,-16.3379
5.626,-26.7139
5.627,-33.7329
5.628,-33.5803
5.629,-32.207
5.63,-30.0708
5.631,-28.3923
5.632,-31.2915
5.633,-27.3242
5.634,-25.6458
5.635,-26.2561
5.636,-27.1716
5.637,-27.4768
5.638,-22.7466
5.639,-16.6431
5.64,-8.5559
5.641,-3.9783
5.642,-3.5205
5.643,3.9563
5.644,0.4468
5.645,-4.5886
5.646,-5.9619
5.647,-4.2834
5.648,-0.9265
5.649,3.4985
5.65,3.3459
5.651,5.0244
5.652,5.7874
5.653,3.4985
5.654,-7.3352
5.655,-14.3543
5.656,-16.9482
5.657,-18.6267
5.658,-17.5586
5.659,-20.6104
5.66,-19.0845
5.661,-16.7957
5.662,-13.7439
5.663,-18.7793
5.664,-30.5286
5.665,-34.801
5.666,-34.0381
5.667,-31.7493
5.668,-29.1553
5.669,-28.0872
5.67,-27.9346
5.671,-23.9673
5.672,-25.4932
5.673,-31.1389
5.674,-30.8337
5.675,-27.1716
5.676,-22.4414
5.677,-19.2371
5.678,-13.4387
5.679,-8.7085
5.68,-6.1145
5.681,-9.1663
5.682,-2.1472
5.683,5.0244
5.684,-1.9946
5.685,-7.4878
5.686,-7.03
5.687,-1.842
5.688,2.4304
5.689,4.8718
5.69,1.0571
5.691,2.4304
5.692,17.384
5.693,13.1116
5.694,-5.8093
5.695,-15.8801
5.696,-17.406
5.697,-18.7793
5.698,-19.0845
5.699,-22.7466
5.7,-20.1526
5.701,-14.2017
5.702,-10.9973
5.703,-22.7466
5.704,-31.5967
5.705,-33.1226
5.706,-31.5967
5.707,-29.4605
5.708,-28.5449
5.709,-25.7983
5.71,-22.4414
5.711,-16.0327
5.712,-20.6104
5.713,-24.8828
5.714,-24.7302
5.715,-21.0681
5.716,-15.7275
5.717,-10.6921
5.718,-5.6567
5.719,-6.8774
5.72,-7.03
5.721,-7.1826
5.722,-8.0981
5.723,-8.7085
5.724,-7.3352
5.725,-3.3679
5.726,-0.7739
5.727,1.5149
5.728,3.1934
5.729,-2.1472
5.73,-8.7085
5.731,-7.1826
5.732,-13.4387
5.733,-17.2534
5.734,-17.8638
5.735,-18.169
5.736,-18.9319
5.737,-18.9319
5.738,-16.9482
5.739,-15.4224
5.74,-9.7766
5.741,-18.4741
5.742,-31.5967
5.743,-34.801
5.744,-32.97
5.745,-27.9346
5.746,-26.7139
5.747,-26.4087
5.748,-25.0354
5.749,-24.7302
5.75,-21.2207
5.751,-24.8828
5.752,-25.3406
5.753,-21.2207
5.754,-14.9646
5.755,-9.1663
5.756,-5.3516
5.757,-4.1309
5.758,-7.9456
5.759,-5.0464
5.76,-6.1145
5.761,-6.5723
5.762,-4.2834
5.763,-1.6895
5.764,1.5149
5.765,3.9563
5.766,4.4141
5.767,0.752
5.768,-5.5042
5.769,-0.7739
5.77,-7.1826
5.771,-14.3543
5.772,-16.6431
5.773,-16.3379
5.774,-16.9482
5.775,-18.4741
5.776,-18.0164
5.777,-18.7793
5.778,-15.1172
5.779,-11.9128
5.78,-25.7983
5.781,-32.6648
5.782,-33.2751
5.783,-31.7493
5.784,-30.6812
5.785,-30.6812
5.786,-30.376
5.787,-27.6294
5.788,-23.2044
5.789,-24.1199
5.79,-25.6458
5.791,-23.5095
5.792,-19.5422
5.793,-13.1335
5.794,-8.8611
5.795,-6.5723
5.796,-10.8447
5.797,-19.6948
5.798,-17.7112
5.799,-12.218
5.8,-8.4033
5.801,-5.6567
5.802,-3.8257
5.803,-0.1636
5.804,1.3623
5.805,1.8201
5.806,-3.6731
5.807,-6.5723
5.808,-12.0654
5.809,-15.7275
5.81,-15.2698
5.811,-15.1172
5.812,-17.5586
5.813,-18.169
5.814,-18.9319
5.815,-18.6267
5.816,-12.8284
5.817,-19.2371
5.818,-31.2915
5.819,-35.7166
5.82,-34.3433
5.821,-31.5967
5.822,-30.6812
5.823,-27.9346
5.824,-28.6975
5.825,-25.4932
5.826,-20.7629
5.827,-24.4251
5.828,-24.2725
5.829,-21.5259
5.83,-17.406
5.831,-12.3706
5.832,-6.8774
5.833,-1.842
5.834,-3.0627
5.835,-10.2344
5.836,-12.0654
5.837,-13.7439
5.838,-9.7766
5.839,-6.1145
5.84,-4.2834
5.841,-1.5369
5.842,1.8201
5.843,4.2615
5.844,-0.1636
5.845,-2.4524
5.846,-2.4524
5.847,-10.2344
5.848,-14.6594
5.849,-16.3379
5.85,-15.4224
5.851,-17.5586
5.852,-18.0164
5.853,-16.6431
5.854,-14.6594
5.855,-9.0137
5.856,-19.8474
5.857,-29.9182
5.858,-31.9019
5.859,-29.4605
5.86,-28.0872
5.861,-27.782
5.862,-27.782
5.863,-38.4631
5.864,-31.4441
5.865,-25.7983
5.866,-25.6458
5.867,-24.8828
5.868,-20.4578
5.869,-17.2534
5.87,-11.4551
5.871,-8.7085
5.872,-11.4551
5.873,-17.8638
5.874,-15.575
5.875,-8.5559
5.876,-7.03
5.877,-8.0981
5.878,-5.6567
5.879,-1.842
5.88,0.9045
5.881,2.8882
5.882,-2.605
5.883,-0.7739
5.884,13.7219
5.885,7.3132
5.886,-6.8774
5.887,-13.7439
5.888,-14.5068
5.889,-16.0327
5.89,-16.3379
5.891,-17.406
5.892,-18.9319
5.893,-21.5259
5.894,-18.9319
5.895,-24.4251
5.896,-30.5286
5.897,-30.8337
5.898,-31.5967
5.899,-31.5967
5.9,-30.2234
5.901,-27.3242
5.902,-26.5613
5.903,-22.4414
5.904,-25.0354
5.905,-27.4768
5.906,-25.3406
5.907,-23.2044
5.908,-18.9319
5.909,-13.1335
5.91,-8.5559
5.911,-8.7085
5.912,-8.7085
5.913,-8.7085
5.914,-8.7085
5.915,-9.3188
5.916,-7.793
5.917,-3.0627
5.918,1.5149
5.919,4.4141
5.92,2.8882
5.921,-0.7739
5.922,2.4304
5.923,-4.5886
5.924,-11.4551
5.925,-14.6594
5.926,-14.2017
5.927,-15.1172
5.928,-17.406
5.929,-20.4578
5.93,-22.8992
5.931,-18.0164
5.932,-15.1172
5.933,-26.1035
5.934,-33.4277
5.935,-34.4958
5.936,-32.97
5.937,-31.2915
5.938,-29.7656
5.939,-31.7493
5.94,-28.5449
5.941,-23.8147
5.942,-22.8992
5.943,-25.188
5.944,-22.8992
5.945,-19.3896
5.946,-15.575
5.947,-9.9292
5.948,-4.5886
5.949,-4.436
5.95,-11.1499
5.951,-14.9646
5.952,-10.2344
5.953,-5.6567
5.954,-5.5042
5.955,-3.2153
5.956,1.0571
5.957,4.2615
5.958,6.8555
5.959,2.583
5.96,1.5149
5.961,7.9236
5.962,7.771
5.963,-6.7249
5.964,-16.0327
5.965,-18.4741
5.966,-20
5.967,-20.7629
5.968,-19.5422
5.969,-19.6948
5.97,-25.7983
5.971,-20.3052
5.972,-25.7983
5.973,-31.2915
5.974,-31.2915
5.975,-29.1553
5.976,-27.782
5.977,-25.9509
5.978,-25.9509
5.979,-27.6294
5.98,-25.0354
5.981,-25.4932
5.982,-24.2725
5.983,-24.7302
5.984,-21.8311
5.985,-17.2534
5.986,-10.6921
5.987,-7.793
5.988,-9.0137
5.989,-13.5913
5.99,-13.5913
5.991,-12.218
5.992,-11.3025
5.993,-9.1663
5.994,-3.8257
5.995,0.1416
5.996,3.6511
5.997,4.2615
5.998,2.4304
5.999,-3.3679
6,-3.3679
6.001,-8.4033
6.002,-13.2861
6.003,-15.2698
6.004,-16.9482
6.005,-17.406
6.006,-17.1008
6.007,-15.1172
6.008,-13.5913
6.009,-15.575
6.01,-21.5259
6.011,-27.9346
6.012,-28.8501
6.013,-28.8501
6.014,-28.8501
6.015,-28.6975
6.016,-27.9346
6.017,-28.5449
6.018,-28.3923
6.019,-28.5449
6.02,-28.0872
6.021,-26.5613
6.022,-22.4414
6.023,-18.0164
6.024,-10.8447
6.025,-6.2671
6.026,-4.436
6.027,-7.793
6.028,-5.9619
6.029,-8.8611
6.03,-8.5559
6.031,-5.6567
6.032,-2.2998
6.033,0.1416
6.034,4.2615
6.035,7.9236
6.036,5.4822
6.037,5.177
6.038,-1.6895
6.039,-10.6921
6.04,-15.4224
6.041,-16.0327
6.042,-16.0327
6.043,-16.9482
6.044,-18.7793
6.045,-17.1008
6.046,-19.2371
6.047,-22.2888
6.048,-29.0027
6.049,-32.5122
6.05,-33.1226
6.051,-32.8174
6.052,-32.8174
6.053,-32.207
6.054,-29.613
6.055,-29.1553
6.056,-23.5095
6.057,-22.1362
6.058,-23.5095
6.059,-23.9673
6.06,-19.2371
6.061,-14.2017
6.062,-9.4714
6.063,-4.8938
6.064,-4.7412
6.065,-7.03
6.066,-18.9319
6.067,-20.3052
6.068,-12.8284
6.069,-9.7766
6.07,-5.5042
6.071,-0.6213
6.072,3.0408
6.073,4.4141
6.074,3.8037
6.075,0.4468
6.076,6.3977
6.077,2.1252
6.078,-10.5396
6.079,-15.7275
6.08,-17.406
6.081,-18.3215
6.082,-17.5586
6.083,-17.406
6.084,-17.5586
6.085,-13.4387
6.086,-12.0654
6.087,-19.8474
6.088,-28.5449
6.089,-29.1553
6.09,-31.2915
6.091,-30.6812
6.092,-28.3923
6.093,-27.019
6.094,-25.188
6.095,-19.8474
6.096,-23.2044
6.097,-23.3569
6.098,-23.3569
6.099,-20.9155
6.1,-15.7275
6.101,-10.9973
6.102,-7.6404
6.103,-8.5559
6.104,-6.2671
6.105,-7.9456
6.106,-9.9292
6.107,-10.0818
6.108,-7.793
6.109,-2.7576
6.11,0.4468
6.111,3.1934
6.112,4.2615
6.113,6.0925
6.114,4.5667
6.115,-3.3679
6.116,-12.218
6.117,-16.9482
6.118,-18.0164
6.119,-18.7793
6.12,-17.406
6.121,-18.0164
6.122,-19.8474
6.123,-13.8965
6.124,-9.4714
6.125,-17.2534
6.126,-28.5449
6.127,-32.8174
6.128,-32.3596
6.129,-31.4441
6.13,-29.1553
6.131,-29.4605
6.132,-27.4768
6.133,-23.6621
6.134,-21.8311
6.135,-22.2888
6.136,-21.8311
6.137,-18.9319
6.138,-15.575
6.139,-8.7085
6.14,-4.8938
6.141,-5.199
6.142,-8.5559
6.143,-7.9456
6.144,-7.793
6.145,-7.4878
6.146,-6.2671
6.147,-1.9946
6.148,0.9045
6.149,3.9563
6.15,4.8718
6.151,2.8882
6.152,4.8718
6.153,-1.9946
6.154,-10.6921
6.155,-13.8965
6.156,-14.9646
6.157,-14.9646
6.158,-16.3379
6.159,-18.169
6.16,-18.169
6.161,-16.9482
6.162,-15.4224
6.163,-27.3242
6.164,-33.4277
6.165,-35.4114
6.166,-33.2751
6.167,-30.5286
6.168,-31.2915
6.169,-31.2915
6.17,-28.5449
6.171,-24.5776
6.172,-27.1716
6.173,-30.2234
6.174,-27.9346
6.175,-23.6621
6.176,-21.2207
6.177,-15.1172
6.178,-10.8447
6.179,-7.9456
6.18,-9.0137
6.181,-6.1145
6.182,-4.1309
6.183,-6.5723
6.184,-9.3188
6.185,-8.2507
6.186,-2.4524
6.187,-0.1636
6.188,2.583
6.189,0.4468
6.19,2.2778
6.191,-2.605
6.192,-4.436
6.193,-10.2344
6.194,-15.2698
6.195,-16.6431
6.196,-17.406
6.197,-19.2371
6.198,-20.1526
6.199,-17.406
6.2,-14.9646
6.201,-12.981
6.202,-20.6104
6.203,-28.8501
6.204,-30.8337
6.205,-29.4605
6.206,-28.0872
6.207,-29.1553
6.208,-27.782
6.209,-27.4768
6.21,-24.8828
6.211,-27.019
6.212,-28.5449
6.213,-26.5613
6.214,-21.0681
6.215,-18.169
6.216,-10.6921
6.217,-8.7085
6.218,-12.5232
6.219,-8.8611
6.22,-6.8774
6.221,-7.4878
6.222,-6.2671
6.223,-5.8093
6.224,-1.6895
6.225,2.583
6.226,4.5667
6.227,4.2615
6.228,3.0408
6.229,7.4658
6.23,-2.2998
6.231,-10.9973
6.232,-14.9646
6.233,-15.575
6.234,-14.3543
6.235,-16.4905
6.236,-18.4741
6.237,-22.7466
6.238,-18.4741
6.239,-19.3896
6.24,-28.6975
6.241,-32.6648
6.242,-32.97
6.243,-32.207
6.244,-30.376
6.245,-30.6812
6.246,-31.2915
6.247,-30.9863
6.248,-24.5776
6.249,-26.4087
6.25,-28.6975
6.251,-27.6294
6.252,-24.2725
6.253,-20.1526
6.254,-12.981
6.255,-7.4878
6.256,-5.8093
6.257,-11.4551
6.258,-11.7603
6.259,-8.7085
6.26,-6.8774
6.261,-7.1826
6.262,-4.436
6.263,-1.0791
6.264,1.6675
6.265,4.5667
6.266,3.6511
6.267,4.2615
6.268,9.2969
6.269,-1.3843
6.27,-14.5068
6.271,-18.6267
6.272,-17.5586
6.273,-16.7957
6.274,-18.169
6.275,-21.8311
6.276,-26.8665
6.277,-22.8992
6.278,-19.6948
6.279,-30.9863
6.28,-33.7329
6.281,-32.207
6.282,-30.9863
6.283,-30.0708
6.284,-32.8174
6.285,-36.0217
6.286,-32.97
6.287,-24.2725
6.288,-16.4905
6.289,-16.6431
6.29,-20
6.291,-16.0327
6.292,-10.5396
6.293,-6.2671
6.294,-5.0464
6.295,-7.793
6.296,-14.3543
6.297,-4.7412
6.298,-0.9265
6.299,-1.6895
6.3,-0.6213
6.301,2.7356
6.302,4.4141
6.303,4.5667
6.304,4.5667
6.305,5.6348
6.306,8.9917
6.307,13.4167
6.308,-2.9102
6.309,-10.8447
6.31,-12.6758
6.311,-15.2698
6.312,-15.8801
6.313,-17.2534
6.314,-20.3052
6.315,-17.406
6.316,-17.406
6.317,-20.7629
6.318,-28.5449
6.319,-30.6812
6.32,-32.6648
6.321,-34.3433
6.322,-33.2751
6.323,-33.2751
6.324,-27.782
6.325,-21.5259
6.326,-20.4578
6.327,-23.6621
6.328,-24.7302
6.329,-23.5095
6.33,-19.3896
6.331,-14.9646
6.332,-10.387
6.333,-9.0137
6.334,-10.8447
6.335,-12.218
6.336,-8.8611
6.337,-7.3352
6.338,-6.5723
6.339,-3.2153
6.34,0.1416
6.341,1.6675
6.342,2.4304
6.343,0.5994
6.344,-5.3516
6.345,-4.5886
6.346,-8.0981
6.347,-15.4224
6.348,-18.7793
6.349,-17.5586
6.35,-18.0164
6.351,-18.0164
6.352,-19.0845
6.353,-20.4578
6.354,-14.6594
6.355,-14.812
6.356,-25.0354
6.357,-31.7493
6.358,-32.5122
6.359,-30.6812
6.36,-28.3923
6.361,-27.1716
6.362,-25.0354
6.363,-25.188
6.364,-29.9182
6.365,-29.7656
6.366,-26.8665
6.367,-23.6621
6.368,-18.9319
6.369,-16.0327
6.37,-10.6921
6.371,-6.7249
6.372,-7.3352
6.373,-12.0654
6.374,-23.9673
6.375,-19.0845
6.376,-13.1335
6.377,-8.7085
6.378,-4.7412
6.379,-0.3162
6.38,2.2778
6.381,1.3623
6.382,4.2615
6.383,11.5857
6.384,8.8391
6.385,-8.2507
6.386,-16.3379
6.387,-19.5422
6.388,-19.6948
6.389,-19.0845
6.39,-20
6.391,-21.9836
6.392,-19.8474
6.393,-9.7766
6.394,-18.3215
6.395,-30.2234
6.396,-33.8855
6.397,-33.1226
6.398,-30.9863
6.399,-29.7656
6.4,-28.8501
6.401,-24.4251
6.402,-27.9346
6.403,-27.4768
6.404,-26.4087
6.405,-25.0354
6.406,-22.8992
6.407,-18.6267
6.408,-12.218
6.409,-6.7249
6.41,-7.3352
6.411,-13.1335
6.412,-15.4224
6.413,-10.6921
6.414,-6.2671
6.415,-4.5886
6.416,-2.2998
6.417,3.6511
6.418,5.9399
6.419,5.7874
6.42,3.1934
6.421,8.2288
6.422,1.9727
6.423,-8.2507
6.424,-13.1335
6.425,-12.981
6.426,-13.1335
6.427,-15.1172
6.428,-17.8638
6.429,-16.3379
6.43,-12.8284
6.431,-9.0137
6.432,-20.7629
6.433,-29.0027
6.434,-30.5286
6.435,-28.5449
6.436,-28.3923
6.437,-29.7656
6.438,-30.0708
6.439,-26.8665
6.44,-24.4251
6.441,-27.3242
6.442,-29.0027
6.443,-28.0872
6.444,-21.2207
6.445,-13.8965
6.446,-10.2344
6.447,-3.6731
6.448,-2.9102
6.449,-8.8611
6.45,-11.4551
6.451,-7.793
6.452,-6.2671
6.453,-2.9102
6.454,0.4468
6.455,2.8882
6.456,5.6348
6.457,9.7546
6.458,4.2615
6.459,1.6675
6.46,10.5176
6.461,0.5994
6.462,-11.7603
6.463,-14.812
6.464,-14.9646
6.465,-15.7275
6.466,-15.8801
6.467,-17.1008
6.468,-16.0327
6.469,-11.4551
6.47,-15.575
6.471,-27.019
6.472,-31.9019
6.473,-31.4441
6.474,-31.5967
6.475,-30.376
6.476,-29.0027
6.477,-29.9182
6.478,-25.9509
6.479,-18.9319
6.48,-23.0518
6.481,-25.0354
6.482,-23.6621
6.483,-21.0681
6.484,-16.9482
6.485,-9.9292
6.486,-5.6567
6.487,-10.387
6.488,-14.5068
6.489,-20.6104
6.49,-10.2344
6.491,-9.4714
6.492,-8.2507
6.493,-6.2671
6.494,-2.9102
6.495,3.3459
6.496,-0.6213
6.497,-3.0627
6.498,-0.1636
6.499,8.9917
6.5,0.1416
6.501,-11.6077
6.502,-16.0327
6.503,-18.0164
6.504,-18.3215
6.505,-17.5586
6.506,-16.9482
6.507,-19.0845
6.508,-17.2534
6.509,-18.0164
6.51,-26.5613
6.511,-31.7493
6.512,-32.6648
6.513,-31.9019
6.514,-30.376
6.515,-28.2398
6.516,-25.188
6.517,-25.6458
6.518,-24.5776
6.519,-24.4251
6.52,-23.9673
6.521,-22.1362
6.522,-16.7957
6.523,-13.5913
6.524,-8.2507
6.525,-5.3516
6.526,-6.7249
6.527,-7.6404
6.528,-8.4033
6.529,-7.4878
6.53,-6.2671
6.531,-2.7576
6.532,-0.3162
6.533,2.583
6.534,4.4141
6.535,-4.2834
6.536,-11.6077
6.537,-8.2507
6.538,-10.5396
6.539,-12.8284
6.54,-13.2861
6.541,-14.812
6.542,-15.7275
6.543,-17.7112
6.544,-16.0327
6.545,-13.8965
6.546,-19.2371
6.547,-19.8474
6.548,-28.6975
6.549,-31.2915
6.55,-31.9019
6.551,-30.8337
6.552,-30.5286
6.553,-30.2234
6.554,-25.9509
6.555,-27.782
6.556,-28.2398
6.557,-29.0027
6.558,-29.1553
6.559,-25.6458
6.56,-23.5095
6.561,-18.4741
6.562,-10.5396
6.563,-4.436
6.564,-3.6731
6.565,-18.9319
6.566,-36.0217
6.567,-26.1035
6.568,-14.2017
6.569,-8.4033
6.57,-4.436
6.571,0.5994
6.572,2.7356
6.573,4.5667
6.574,2.583
6.575,-2.605
6.576,-0.9265
6.577,-8.8611
6.578,-15.8801
6.579,-18.4741
6.58,-19.6948
6.581,-18.4741
6.582,-19.3896
6.583,-16.6431
6.584,-12.3706
6.585,-7.3352
6.586,-13.7439
6.587,-27.1716
6.588,-32.207
6.589,-32.8174
6.59,-30.5286
6.591,-29.9182
6.592,-29.1553
6.593,-25.6458
6.594,-33.7329
6.595,-40.9045
6.596,-31.7493
6.597,-26.2561
6.598,-23.5095
6.599,-20.6104
6.6,-14.5068
6.601,-9.0137
6.602,-6.8774
6.603,-10.8447
6.604,-25.3406
6.605,-20.4578
6.606,-12.0654
6.607,-7.3352
6.608,-5.0464
6.609,-0.7739
6.61,2.1252
6.611,3.6511
6.612,4.4141
6.613,3.0408
6.614,-4.1309
6.615,-13.2861
6.616,-18.3215
6.617,-18.4741
6.618,-18.7793
6.619,-20
6.62,-19.3896
6.621,-18.169
6.622,-14.6594
6.623,-6.8774
6.624,-12.8284
6.625,-24.2725
6.626,-29.7656
6.627,-29.9182
6.628,-28.6975
6.629,-27.3242
6.63,-28.2398
6.631,-27.4768
6.632,-29.9182
6.633,-35.7166
6.634,-31.1389
6.635,-25.6458
6.636,-22.594
6.637,-19.6948
6.638,-16.0327
6.639,-10.0818
6.64,-5.3516
6.641,-7.03
6.642,-16.0327
6.643,-12.6758
6.644,-9.9292
6.645,-6.8774
6.646,-3.9783
6.647,-1.2317
6.648,1.8201
6.649,3.6511
6.65,5.9399
6.651,8.9917
6.652,14.3323
6.653,3.3459
6.654,-12.3706
6.655,-18.0164
6.656,-19.0845
6.657,-18.169
6.658,-17.8638
6.659,-16.3379
6.66,-12.0654
6.661,-11.1499
6.662,-11.3025
6.663,-24.1199
6.664,-35.1062
6.665,-35.1062
6.666,-34.4958
6.667,-34.4958
6.668,-33.1226
6.669,-30.5286
6.67,-28.8501
6.671,-30.376
6.672,-28.8501
6.673,-27.4768
6.674,-23.9673
6.675,-21.2207
6.676,-15.4224
6.677,-9.0137
6.678,-5.3516
6.679,-3.2153
6.68,-1.9946
6.681,-4.1309
6.682,-5.8093
6.683,-3.6731
6.684,-1.9946
6.685,-0.4687
6.686,2.8882
6.687,3.8037
6.688,4.5667
6.689,7.3132
6.69,5.3296
6.691,-4.2834
6.692,-13.7439
6.693,-16.6431
6.694,-16.4905
6.695,-16.6431
6.696,-17.5586
6.697,-18.0164
6.698,-16.3379
6.699,-12.3706
6.7,-20.7629
6.701,-29.613
6.702,-33.5803
6.703,-32.8174
6.704,-31.7493
6.705,-31.1389
6.706,-29.7656
6.707,-28.2398
6.708,-25.4932
6.709,-27.1716
6.71,-30.376
6.711,-31.2915
6.712,-27.3242
6.713,-23.3569
6.714,-21.5259
6.715,-15.8801
6.716,-9.4714
6.717,-6.5723
6.718,-6.8774
6.719,-10.5396
6.72,-10.0818
6.721,-9.7766
6.722,-7.793
6.723,-6.7249
6.724,-3.3679
6.725,0.752
6.726,3.4985
6.727,0.4468
6.728,-2.2998
6.729,-5.199
6.73,-11.9128
6.731,-14.812
6.732,-14.2017
6.733,-12.981
6.734,-16.1853
6.735,-17.2534
6.736,-17.8638
6.737,-18.9319
6.738,-19.2371
6.739,-28.6975
6.74,-35.4114
6.741,-33.8855
6.742,-32.97
6.743,-31.2915
6.744,-29.613
6.745,-27.1716
6.746,-28.6975
6.747,-26.8665
6.748,-28.2398
6.749,-27.1716
6.75,-25.9509
6.751,-21.0681
6.752,-17.8638
6.753,-12.981
6.754,-7.9456
6.755,-6.5723
6.756,-7.4878
6.757,-11.4551
6.758,-13.1335
6.759,-12.0654
6.76,-7.4878
6.761,-4.7412
6.762,-3.0627
6.763,-0.3162
6.764,2.583
6.765,5.0244
6.766,2.7356
6.767,0.1416
6.768,3.6511
6.769,-7.1826
6.77,-13.2861
6.771,-15.2698
6.772,-16.7957
6.773,-18.169
6.774,-17.406
6.775,-16.3379
6.776,-13.4387
6.777,-12.6758
6.778,-20.9155
6.779,-30.8337
6.78,-31.5967
6.781,-32.6648
6.782,-31.5967
6.783,-30.8337
6.784,-31.2915
6.785,-30.2234
6.786,-24.8828
6.787,-20.9155
6.788,-23.0518
6.789,-23.8147
6.79,-23.0518
6.791,-20.6104
6.792,-12.6758
6.793,-9.4714
6.794,-9.9292
6.795,-9.624
6.796,-8.4033
6.797,-4.2834
6.798,-4.1309
6.799,-4.5886
6.8,-2.7576
6.801,2.1252
6.802,3.4985
6.803,6.2451
6.804,6.2451
6.805,3.3459
6.806,2.7356
6.807,-6.5723
6.808,-14.5068
6.809,-16.6431
6.81,-17.8638
6.811,-19.8474
6.812,-20.4578
6.813,-20.4578
6.814,-18.7793
6.815,-16.7957
6.816,-17.8638
6.817,-26.8665
6.818,-30.6812
6.819,-30.0708
6.82,-28.8501
6.821,-27.1716
6.822,-25.4932
6.823,-26.1035
6.824,-25.0354
6.825,-23.9673
6.826,-25.0354
6.827,-24.5776
6.828,-23.2044
6.829,-19.0845
6.83,-11.3025
6.831,-4.436
6.832,-2.4524
6.833,-4.5886
6.834,-13.2861
6.835,-14.3543
6.836,-8.5559
6.837,-8.0981
6.838,-7.3352
6.839,-4.5886
6.84,0.1416
6.841,2.1252
6.842,5.0244
6.843,4.5667
6.844,2.4304
6.845,1.5149
6.846,-8.2507
6.847,-16.6431
6.848,-18.0164
6.849,-18.7793
6.85,-18.7793
6.851,-17.7112
6.852,-15.4224
6.853,-16.0327
6.854,-17.2534
6.855,-23.8147
6.856,-32.8174
6.857,-34.9536
6.858,-33.1226
6.859,-30.376
6.86,-28.5449
6.861,-27.3242
6.862,-23.0518
6.863,-20.4578
6.864,-21.9836
6.865,-23.6621
6.866,-22.8992
6.867,-18.7793
6.868,-14.2017
6.869,-8.7085
6.87,-6.7249
6.871,-4.436
6.872,-7.03
6.873,-19.0845
6.874,-21.8311
6.875,-13.7439
6.876,-7.03
6.877,-2.7576
6.878,0.1416
6.879,2.7356
6.88,5.177
6.881,5.6348
6.882,1.5149
6.883,-1.842
6.884,-6.2671
6.885,-11.6077
6.886,-13.2861
6.887,-13.2861
6.888,-16.0327
6.889,-17.406
6.89,-15.575
6.891,-13.2861
6.892,-11.9128
6.893,-20.4578
6.894,-30.8337
6.895,-33.1226
6.896,-29.7656
6.897,-26.5613
6.898,-25.6458
6.899,-25.9509
6.9,-22.594
6.901,-23.2044
6.902,-26.2561
6.903,-33.2751
6.904,-30.8337
6.905,-24.4251
6.906,-19.2371
6.907,-13.7439
6.908,-8.4033
6.909,-5.9619
6.91,-7.9456
6.911,-9.624
6.912,-12.0654
6.913,-11.4551
6.914,-9.7766
6.915,-6.7249
6.916,-2.4524
6.917,2.4304
6.918,4.5667
6.919,5.4822
6.92,7.4658
6.921,2.583
6.922,-5.3516
6.923,-13.4387
6.924,-16.7957
6.925,-18.6267
6.926,-18.4741
6.927,-20.1526
6.928,-23.3569
6.929,-20.3052
6.93,-17.8638
6.931,-17.1008
6.932,-28.6975
6.933,-35.564
6.934,-34.6484
6.935,-31.1389
6.936,-29.613
6.937,-29.0027
6.938,-29.1553
6.939,-25.7983
6.94,-23.2044
6.941,-23.6621
6.942,-23.9673
6.943,-21.8311
6.944,-17.5586
6.945,-12.5232
6.946,-6.8774
6.947,-6.5723
6.948,-6.2671
6.949,-8.2507
6.95,-4.7412
6.951,-4.5886
6.952,-6.5723
6.953,-6.5723
6.954,-2.9102
6.955,1.3623
6.956,2.8882
6.957,2.4304
6.958,-0.6213
6.959,0.1416
